C0267792	http://purl.obolibrary.org/obo/DOID_3118
C0012243	http://purl.obolibrary.org/obo/DOID_3119
C0017185	http://purl.obolibrary.org/obo/DOID_3119
C0685938	http://purl.obolibrary.org/obo/DOID_3119
C0158331	http://purl.obolibrary.org/obo/DOID_312
C1333754	http://purl.obolibrary.org/obo/DOID_3120
C0016978	http://purl.obolibrary.org/obo/DOID_3121
C0153452	http://purl.obolibrary.org/obo/DOID_3121
C0278806	http://purl.obolibrary.org/obo/DOID_3121
C0162651	http://purl.obolibrary.org/obo/DOID_3122
C0033246	http://purl.obolibrary.org/obo/DOID_3127
C0003462	http://purl.obolibrary.org/obo/DOID_3128
C0162566	http://purl.obolibrary.org/obo/DOID_3132
C0162533	http://purl.obolibrary.org/obo/DOID_3133
C0015456	http://purl.obolibrary.org/obo/DOID_3134
C0036271	http://purl.obolibrary.org/obo/DOID_3136
C0000889	http://purl.obolibrary.org/obo/DOID_3138
C1318543	http://purl.obolibrary.org/obo/DOID_314
C0036413	http://purl.obolibrary.org/obo/DOID_3140
C0162855	http://purl.obolibrary.org/obo/DOID_3141
C0023219	http://purl.obolibrary.org/obo/DOID_3142
C0010495	http://purl.obolibrary.org/obo/DOID_3144
C0020479	http://purl.obolibrary.org/obo/DOID_3145
C0023772	http://purl.obolibrary.org/obo/DOID_3146
C0474966	http://purl.obolibrary.org/obo/DOID_3148
C0022572	http://purl.obolibrary.org/obo/DOID_3149
C0476203	http://purl.obolibrary.org/obo/DOID_315
C0553723	http://purl.obolibrary.org/obo/DOID_3151
C0023801	http://purl.obolibrary.org/obo/DOID_3153
C0022283	http://purl.obolibrary.org/obo/DOID_3156
C0018567	http://purl.obolibrary.org/obo/DOID_3158
C0031762	http://purl.obolibrary.org/obo/DOID_3159
C0334444	http://purl.obolibrary.org/obo/DOID_3162
C0037286	http://purl.obolibrary.org/obo/DOID_3165
C0023501	http://purl.obolibrary.org/obo/DOID_3166
C0206720	http://purl.obolibrary.org/obo/DOID_3168
C0205650	http://purl.obolibrary.org/obo/DOID_3172
C1517123	http://purl.obolibrary.org/obo/DOID_3173
C0334243	http://purl.obolibrary.org/obo/DOID_3177
C0347390	http://purl.obolibrary.org/obo/DOID_3178
C0206721	http://purl.obolibrary.org/obo/DOID_3179
C0917981	http://purl.obolibrary.org/obo/DOID_318
C0751396	http://purl.obolibrary.org/obo/DOID_3181
C0280475	http://purl.obolibrary.org/obo/DOID_3183
C0346295	http://purl.obolibrary.org/obo/DOID_3184
C2937245	http://purl.obolibrary.org/obo/DOID_3185
C0279070	http://purl.obolibrary.org/obo/DOID_3186
C1332190	http://purl.obolibrary.org/obo/DOID_3186
C0346286	http://purl.obolibrary.org/obo/DOID_3187
C0037928	http://purl.obolibrary.org/obo/DOID_319
C0206157	http://purl.obolibrary.org/obo/DOID_3191
C0027809	http://purl.obolibrary.org/obo/DOID_3192
C0751689	http://purl.obolibrary.org/obo/DOID_3193
C0431124	http://purl.obolibrary.org/obo/DOID_3196
C1335928	http://purl.obolibrary.org/obo/DOID_3197
C1263903	http://purl.obolibrary.org/obo/DOID_3198
C1332905	http://purl.obolibrary.org/obo/DOID_3199
C0154685	http://purl.obolibrary.org/obo/DOID_320
C1336543	http://purl.obolibrary.org/obo/DOID_3201
C0349582	http://purl.obolibrary.org/obo/DOID_3202
C4054526	http://purl.obolibrary.org/obo/DOID_3203
C1335929	http://purl.obolibrary.org/obo/DOID_3204
C1306247	http://purl.obolibrary.org/obo/DOID_3205
C1370659	http://purl.obolibrary.org/obo/DOID_3206
C0079301	http://purl.obolibrary.org/obo/DOID_3209
C0030481	http://purl.obolibrary.org/obo/DOID_321
C0205711	http://purl.obolibrary.org/obo/DOID_3210
C0085078	http://purl.obolibrary.org/obo/DOID_3211
C0011303	http://purl.obolibrary.org/obo/DOID_3213
C1334297	http://purl.obolibrary.org/obo/DOID_3216
C0022374	http://purl.obolibrary.org/obo/DOID_3218
C0026975	http://purl.obolibrary.org/obo/DOID_322
C0007462	http://purl.obolibrary.org/obo/DOID_3222
C0458219	http://purl.obolibrary.org/obo/DOID_3223
C0040580	http://purl.obolibrary.org/obo/DOID_3225
C0040583	http://purl.obolibrary.org/obo/DOID_3227
C0038353	http://purl.obolibrary.org/obo/DOID_3229
C0019537	http://purl.obolibrary.org/obo/DOID_3230
C0280803	http://purl.obolibrary.org/obo/DOID_3234
C0032298	http://purl.obolibrary.org/obo/DOID_3241
C0206656	http://purl.obolibrary.org/obo/DOID_3246
C0035412	http://purl.obolibrary.org/obo/DOID_3247
C0334480	http://purl.obolibrary.org/obo/DOID_3250
C1335508	http://purl.obolibrary.org/obo/DOID_3251
C1335518	http://purl.obolibrary.org/obo/DOID_3252
C1333505	http://purl.obolibrary.org/obo/DOID_3253
C2064434	http://purl.obolibrary.org/obo/DOID_3254
C1306573	http://purl.obolibrary.org/obo/DOID_3255
C1335127	http://purl.obolibrary.org/obo/DOID_3258
C0346347	http://purl.obolibrary.org/obo/DOID_3259
C0022116	http://purl.obolibrary.org/obo/DOID_326
C1266134	http://purl.obolibrary.org/obo/DOID_3260
C1968689	http://purl.obolibrary.org/obo/DOID_3261
C2936739	http://purl.obolibrary.org/obo/DOID_3261
C0031306	http://purl.obolibrary.org/obo/DOID_3262
C0080024	http://purl.obolibrary.org/obo/DOID_3263
C0153924	http://purl.obolibrary.org/obo/DOID_3264
C0018203	http://purl.obolibrary.org/obo/DOID_3265
C0346172	http://purl.obolibrary.org/obo/DOID_3267
C0346169	http://purl.obolibrary.org/obo/DOID_3269
C0039144	http://purl.obolibrary.org/obo/DOID_327
C0334056	http://purl.obolibrary.org/obo/DOID_3274
C0040100	http://purl.obolibrary.org/obo/DOID_3275
C0751552	http://purl.obolibrary.org/obo/DOID_3277
C1333383	http://purl.obolibrary.org/obo/DOID_3278
C1266091	http://purl.obolibrary.org/obo/DOID_3279
C1266092	http://purl.obolibrary.org/obo/DOID_3280
C1328042	http://purl.obolibrary.org/obo/DOID_3282
C0278846	http://purl.obolibrary.org/obo/DOID_3283
C0205969	http://purl.obolibrary.org/obo/DOID_3284
C0276180	http://purl.obolibrary.org/obo/DOID_3292
C0042214	http://purl.obolibrary.org/obo/DOID_3298
C0206661	http://purl.obolibrary.org/obo/DOID_3301
C0008487	http://purl.obolibrary.org/obo/DOID_3302
C1335069	http://purl.obolibrary.org/obo/DOID_3303
C0206660	http://purl.obolibrary.org/obo/DOID_3304
C0206664	http://purl.obolibrary.org/obo/DOID_3305
C0334524	http://purl.obolibrary.org/obo/DOID_3306
C0039538	http://purl.obolibrary.org/obo/DOID_3307
C0206659	http://purl.obolibrary.org/obo/DOID_3308
C0855159	http://purl.obolibrary.org/obo/DOID_3308
C0027822	http://purl.obolibrary.org/obo/DOID_3309
C0007682	http://purl.obolibrary.org/obo/DOID_331
C0011615	http://purl.obolibrary.org/obo/DOID_3310
C0005586	http://purl.obolibrary.org/obo/DOID_3312
C0005587	http://purl.obolibrary.org/obo/DOID_3312
C0024713	http://purl.obolibrary.org/obo/DOID_3312
C0236780	http://purl.obolibrary.org/obo/DOID_3312
C0206633	http://purl.obolibrary.org/obo/DOID_3314
C0023798	http://purl.obolibrary.org/obo/DOID_3315
C0206631	http://purl.obolibrary.org/obo/DOID_3315
C0346118	http://purl.obolibrary.org/obo/DOID_3315
C1334611	http://purl.obolibrary.org/obo/DOID_3316
C1335392	http://purl.obolibrary.org/obo/DOID_3316
C1333962	http://purl.obolibrary.org/obo/DOID_3317
C0349649	http://purl.obolibrary.org/obo/DOID_3319
C0002736	http://purl.obolibrary.org/obo/DOID_332
C0039373	http://purl.obolibrary.org/obo/DOID_3320
C0268274	http://purl.obolibrary.org/obo/DOID_3321
C0085131	http://purl.obolibrary.org/obo/DOID_3322
C0036161	http://purl.obolibrary.org/obo/DOID_3323
C0525045	http://purl.obolibrary.org/obo/DOID_3324
C0034151	http://purl.obolibrary.org/obo/DOID_3325
C0034150	http://purl.obolibrary.org/obo/DOID_3326
C0016399	http://purl.obolibrary.org/obo/DOID_3327
C0014556	http://purl.obolibrary.org/obo/DOID_3328
C0376532	http://purl.obolibrary.org/obo/DOID_3329
C0752322	http://purl.obolibrary.org/obo/DOID_3330
C0085541	http://purl.obolibrary.org/obo/DOID_3331
C0018477	http://purl.obolibrary.org/obo/DOID_3332
C0019681	http://purl.obolibrary.org/obo/DOID_334
C0029405	http://purl.obolibrary.org/obo/DOID_3341
C0029400	http://purl.obolibrary.org/obo/DOID_3342
C0026697	http://purl.obolibrary.org/obo/DOID_3343
C0043325	http://purl.obolibrary.org/obo/DOID_3345
C0029463	http://purl.obolibrary.org/obo/DOID_3347
C0206639	http://purl.obolibrary.org/obo/DOID_3347
C1332517	http://purl.obolibrary.org/obo/DOID_3350
C1334699	http://purl.obolibrary.org/obo/DOID_3350
C1332574	http://purl.obolibrary.org/obo/DOID_3351
C0740479	http://purl.obolibrary.org/obo/DOID_3352
C0016057	http://purl.obolibrary.org/obo/DOID_3355
C0206643	http://purl.obolibrary.org/obo/DOID_3355
C1336021	http://purl.obolibrary.org/obo/DOID_3355
C0278511	http://purl.obolibrary.org/obo/DOID_3356
C0855052	http://purl.obolibrary.org/obo/DOID_3357
C1334820	http://purl.obolibrary.org/obo/DOID_3360
C1332986	http://purl.obolibrary.org/obo/DOID_3361
C0010051	http://purl.obolibrary.org/obo/DOID_3362
C1332579	http://purl.obolibrary.org/obo/DOID_3367
C0585474	http://purl.obolibrary.org/obo/DOID_3368
C1333481	http://purl.obolibrary.org/obo/DOID_3368
C1334406	http://purl.obolibrary.org/obo/DOID_3368
C0553580	http://purl.obolibrary.org/obo/DOID_3369
C0684337	http://purl.obolibrary.org/obo/DOID_3369
C0796547	http://purl.obolibrary.org/obo/DOID_3369
C0863029	http://purl.obolibrary.org/obo/DOID_3369
C0877849	http://purl.obolibrary.org/obo/DOID_3369
C1334408	http://purl.obolibrary.org/obo/DOID_3369
C1263902	http://purl.obolibrary.org/obo/DOID_337
C0008479	http://purl.obolibrary.org/obo/DOID_3371
C1335473	http://purl.obolibrary.org/obo/DOID_3371
C0279603	http://purl.obolibrary.org/obo/DOID_3372
C0206642	http://purl.obolibrary.org/obo/DOID_3373
C1332591	http://purl.obolibrary.org/obo/DOID_3374
C0585442	http://purl.obolibrary.org/obo/DOID_3376
C0279622	http://purl.obolibrary.org/obo/DOID_3377
C1334704	http://purl.obolibrary.org/obo/DOID_3379
C1332581	http://purl.obolibrary.org/obo/DOID_3381
C0023827	http://purl.obolibrary.org/obo/DOID_3382
C0085166	http://purl.obolibrary.org/obo/DOID_3385
C0031090	http://purl.obolibrary.org/obo/DOID_3388
C0030360	http://purl.obolibrary.org/obo/DOID_3389
C0152180	http://purl.obolibrary.org/obo/DOID_339
C0022596	http://purl.obolibrary.org/obo/DOID_3390
C0010054	http://purl.obolibrary.org/obo/DOID_3393
C0010068	http://purl.obolibrary.org/obo/DOID_3393
C0151744	http://purl.obolibrary.org/obo/DOID_3393
C0264694	http://purl.obolibrary.org/obo/DOID_3393
C0021141	http://purl.obolibrary.org/obo/DOID_3401
C0019618	http://purl.obolibrary.org/obo/DOID_3405
C0007273	http://purl.obolibrary.org/obo/DOID_3407
C0003838	http://purl.obolibrary.org/obo/DOID_341
C0031115	http://purl.obolibrary.org/obo/DOID_341
C0007274	http://purl.obolibrary.org/obo/DOID_3410
C0024748	http://purl.obolibrary.org/obo/DOID_3413
C1263900	http://purl.obolibrary.org/obo/DOID_3417
C0154730	http://purl.obolibrary.org/obo/DOID_3418
C0524802	http://purl.obolibrary.org/obo/DOID_3419
C0155746	http://purl.obolibrary.org/obo/DOID_342
C1263896	http://purl.obolibrary.org/obo/DOID_3421
C0042594	http://purl.obolibrary.org/obo/DOID_3426
C1334150	http://purl.obolibrary.org/obo/DOID_3428
C0238190	http://purl.obolibrary.org/obo/DOID_3429
C0742115	http://purl.obolibrary.org/obo/DOID_3431
C0853195	http://purl.obolibrary.org/obo/DOID_3436
C0023067	http://purl.obolibrary.org/obo/DOID_3437
C1368019	http://purl.obolibrary.org/obo/DOID_3443
C0238330	http://purl.obolibrary.org/obo/DOID_3444
C1370468	http://purl.obolibrary.org/obo/DOID_3445
C1332274	http://purl.obolibrary.org/obo/DOID_3446
C1332257	http://purl.obolibrary.org/obo/DOID_3447
C0221286	http://purl.obolibrary.org/obo/DOID_3448
C0853105	http://purl.obolibrary.org/obo/DOID_3449
C0042131	http://purl.obolibrary.org/obo/DOID_345
C0699893	http://purl.obolibrary.org/obo/DOID_3451
C0751955	http://purl.obolibrary.org/obo/DOID_3454
C0007869	http://purl.obolibrary.org/obo/DOID_3456
C0206692	http://purl.obolibrary.org/obo/DOID_3457
C0858252	http://purl.obolibrary.org/obo/DOID_3458
C0678222	http://purl.obolibrary.org/obo/DOID_3459
C0006145	http://purl.obolibrary.org/obo/DOID_3463
C0022079	http://purl.obolibrary.org/obo/DOID_3478
C0346372	http://purl.obolibrary.org/obo/DOID_3478
C3665670	http://purl.obolibrary.org/obo/DOID_3479
C0005742	http://purl.obolibrary.org/obo/DOID_348
C0042161	http://purl.obolibrary.org/obo/DOID_3480
C0152936	http://purl.obolibrary.org/obo/DOID_3481
C0032064	http://purl.obolibrary.org/obo/DOID_3482
C0027538	http://purl.obolibrary.org/obo/DOID_3486
C0007642	http://purl.obolibrary.org/obo/DOID_3488
C0007646	http://purl.obolibrary.org/obo/DOID_3488
C0221013	http://purl.obolibrary.org/obo/DOID_349
C0028326	http://purl.obolibrary.org/obo/DOID_3490
C0041408	http://purl.obolibrary.org/obo/DOID_3491
C1527168	http://purl.obolibrary.org/obo/DOID_3491
C0026272	http://purl.obolibrary.org/obo/DOID_3492
C0206696	http://purl.obolibrary.org/obo/DOID_3493
C0861859	http://purl.obolibrary.org/obo/DOID_3494
C0279659	http://purl.obolibrary.org/obo/DOID_3495
C1335317	http://purl.obolibrary.org/obo/DOID_3497
C1335302	http://purl.obolibrary.org/obo/DOID_3498
C1333758	http://purl.obolibrary.org/obo/DOID_3499
C0024899	http://purl.obolibrary.org/obo/DOID_350
C0279651	http://purl.obolibrary.org/obo/DOID_3500
C1332249	http://purl.obolibrary.org/obo/DOID_3501
C1332243	http://purl.obolibrary.org/obo/DOID_3502
C1335964	http://purl.obolibrary.org/obo/DOID_3503
C1335520	http://purl.obolibrary.org/obo/DOID_3504
C0206647	http://purl.obolibrary.org/obo/DOID_3507
C0156261	http://purl.obolibrary.org/obo/DOID_3508
C0206729	http://purl.obolibrary.org/obo/DOID_3512
C0278595	http://purl.obolibrary.org/obo/DOID_3516
C1333156	http://purl.obolibrary.org/obo/DOID_3517
C0279981	http://purl.obolibrary.org/obo/DOID_3520
C0043019	http://purl.obolibrary.org/obo/DOID_3522
C0521542	http://purl.obolibrary.org/obo/DOID_3523
C0740392	http://purl.obolibrary.org/obo/DOID_3525
C0007785	http://purl.obolibrary.org/obo/DOID_3526
C0007774	http://purl.obolibrary.org/obo/DOID_3527
C0751843	http://purl.obolibrary.org/obo/DOID_3528
C0751951	http://purl.obolibrary.org/obo/DOID_3529
C1135993	http://purl.obolibrary.org/obo/DOID_3530
C0751783	http://purl.obolibrary.org/obo/DOID_3534
C0751785	http://purl.obolibrary.org/obo/DOID_3535
C0085138	http://purl.obolibrary.org/obo/DOID_3540
C0007798	http://purl.obolibrary.org/obo/DOID_3541
C0346906	http://purl.obolibrary.org/obo/DOID_3541
C0796430	http://purl.obolibrary.org/obo/DOID_3542
C1266176	http://purl.obolibrary.org/obo/DOID_3544
C0280623	http://purl.obolibrary.org/obo/DOID_3545
C0036221	http://purl.obolibrary.org/obo/DOID_355
C0038828	http://purl.obolibrary.org/obo/DOID_3557
C0013292	http://purl.obolibrary.org/obo/DOID_3558
C0033822	http://purl.obolibrary.org/obo/DOID_3559
C0025286	http://purl.obolibrary.org/obo/DOID_3565
C0023903	http://purl.obolibrary.org/obo/DOID_3571
C0024620	http://purl.obolibrary.org/obo/DOID_3571
C0345904	http://purl.obolibrary.org/obo/DOID_3571
C0854795	http://purl.obolibrary.org/obo/DOID_3571
C0037198	http://purl.obolibrary.org/obo/DOID_3572
C0270639	http://purl.obolibrary.org/obo/DOID_3574
C0238454	http://purl.obolibrary.org/obo/DOID_3575
C0338575	http://purl.obolibrary.org/obo/DOID_3576
C0036769	http://purl.obolibrary.org/obo/DOID_3577
C1518716	http://purl.obolibrary.org/obo/DOID_3578
C1515283	http://purl.obolibrary.org/obo/DOID_3579
C0153461	http://purl.obolibrary.org/obo/DOID_3587
C0887833	http://purl.obolibrary.org/obo/DOID_3587
C0020217	http://purl.obolibrary.org/obo/DOID_3590
C0278796	http://purl.obolibrary.org/obo/DOID_3590
C1135868	http://purl.obolibrary.org/obo/DOID_3590
C1266159	http://purl.obolibrary.org/obo/DOID_3593
C0008497	http://purl.obolibrary.org/obo/DOID_3594
C0206666	http://purl.obolibrary.org/obo/DOID_3596
C0235032	http://purl.obolibrary.org/obo/DOID_3602
C0206699	http://purl.obolibrary.org/obo/DOID_3603
C0279665	http://purl.obolibrary.org/obo/DOID_3604
C1096638	http://purl.obolibrary.org/obo/DOID_3605
C1335167	http://purl.obolibrary.org/obo/DOID_3606
C1096639	http://purl.obolibrary.org/obo/DOID_3607
C0238003	http://purl.obolibrary.org/obo/DOID_3608
C1511318	http://purl.obolibrary.org/obo/DOID_3609
C0269107	http://purl.obolibrary.org/obo/DOID_361
C1334807	http://purl.obolibrary.org/obo/DOID_3610
C0035319	http://purl.obolibrary.org/obo/DOID_3611
C0035333	http://purl.obolibrary.org/obo/DOID_3612
C0206307	http://purl.obolibrary.org/obo/DOID_3613
C0162809	http://purl.obolibrary.org/obo/DOID_3614
C1305256	http://purl.obolibrary.org/obo/DOID_3615
C0206632	http://purl.obolibrary.org/obo/DOID_3616
C1333416	http://purl.obolibrary.org/obo/DOID_3617
C0014536	http://purl.obolibrary.org/obo/DOID_3618
C0085136	http://purl.obolibrary.org/obo/DOID_3620
C0348374	http://purl.obolibrary.org/obo/DOID_3620
C0003486	http://purl.obolibrary.org/obo/DOID_3627
C0265010	http://purl.obolibrary.org/obo/DOID_3627
C0265012	http://purl.obolibrary.org/obo/DOID_3627
C0741160	http://purl.obolibrary.org/obo/DOID_3627
C1305122	http://purl.obolibrary.org/obo/DOID_3627
C0042138	http://purl.obolibrary.org/obo/DOID_363
C0153567	http://purl.obolibrary.org/obo/DOID_363
C4048196	http://purl.obolibrary.org/obo/DOID_3633
C0751882	http://purl.obolibrary.org/obo/DOID_3635
C1134515	http://purl.obolibrary.org/obo/DOID_3637
C1334259	http://purl.obolibrary.org/obo/DOID_3639
C1332895	http://purl.obolibrary.org/obo/DOID_3640
C1333153	http://purl.obolibrary.org/obo/DOID_3641
C0014008	http://purl.obolibrary.org/obo/DOID_3642
C0748616	http://purl.obolibrary.org/obo/DOID_3643
C0020659	http://purl.obolibrary.org/obo/DOID_3644
C0271558	http://purl.obolibrary.org/obo/DOID_3646
C0034345	http://purl.obolibrary.org/obo/DOID_3649
C0005686	http://purl.obolibrary.org/obo/DOID_365
C0001125	http://purl.obolibrary.org/obo/DOID_3650
C0034341	http://purl.obolibrary.org/obo/DOID_3651
C0023264	http://purl.obolibrary.org/obo/DOID_3652
C0342853	http://purl.obolibrary.org/obo/DOID_3659
C0949570	http://purl.obolibrary.org/obo/DOID_3660
C1136033	http://purl.obolibrary.org/obo/DOID_3663
C0334664	http://purl.obolibrary.org/obo/DOID_3664
C0024901	http://purl.obolibrary.org/obo/DOID_3665
C0343115	http://purl.obolibrary.org/obo/DOID_3666
C0021775	http://purl.obolibrary.org/obo/DOID_3669
C0751937	http://purl.obolibrary.org/obo/DOID_367
C0031055	http://purl.obolibrary.org/obo/DOID_3671
C0206743	http://purl.obolibrary.org/obo/DOID_3672
C0854917	http://purl.obolibrary.org/obo/DOID_3674
C1333003	http://purl.obolibrary.org/obo/DOID_3675
C0085269	http://purl.obolibrary.org/obo/DOID_3677
C0153642	http://purl.obolibrary.org/obo/DOID_368
C1263885	http://purl.obolibrary.org/obo/DOID_368
C0024121	http://purl.obolibrary.org/obo/DOID_3683
C0162671	http://purl.obolibrary.org/obo/DOID_3687
C1335437	http://purl.obolibrary.org/obo/DOID_3688
C0221759	http://purl.obolibrary.org/obo/DOID_3689
C0206717	http://purl.obolibrary.org/obo/DOID_369
C0700251	http://purl.obolibrary.org/obo/DOID_3690
C1332272	http://purl.obolibrary.org/obo/DOID_3691
C1332259	http://purl.obolibrary.org/obo/DOID_3692
C1332248	http://purl.obolibrary.org/obo/DOID_3693
C0395865	http://purl.obolibrary.org/obo/DOID_3696
C0271432	http://purl.obolibrary.org/obo/DOID_3697
C0861856	http://purl.obolibrary.org/obo/DOID_3698
C5557429	http://purl.obolibrary.org/obo/DOID_3699
C0029574	http://purl.obolibrary.org/obo/DOID_37
C0037274	http://purl.obolibrary.org/obo/DOID_37
C0037277	http://purl.obolibrary.org/obo/DOID_37
C0496838	http://purl.obolibrary.org/obo/DOID_370
C5557428	http://purl.obolibrary.org/obo/DOID_3700
C1332919	http://purl.obolibrary.org/obo/DOID_3701
C0279672	http://purl.obolibrary.org/obo/DOID_3702
C1335513	http://purl.obolibrary.org/obo/DOID_3703
